0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	7.4015e-05 	0.00068361 	0.00244763 	0.00692487 	0.0154641 	0.0272208 	0.0377137 	0.0410652 	0.0350921 	0.0235041 	0.0123247 	0.00505457 	0.00161996 	0.00039311 	0.000420247 	0.00210266 	0.00687254 	0.0177543 	0.0363925 	0.0593084 	0.0775421 	0.0824062 	0.0727756 	0.0555693 	0.0390405 	0.0286671 	0.027526 	0.0359412 	0.0495739 	0.0594127 	0.0576639 	0.0445567 	0.0273163 	0.0132513 	0.00509795 	0.00160808 	0.000471517 	0.000363681 	0.000568428 	0.00109213 	0.0024982 	0.00649837 	0.0156048 	0.0311625 	0.0501491 	0.0647507 	0.0672508 	0.0564031 	0.0383218 	0.0211441 	0.00951488 	0.00405601 	0.00350754 	0.00863328 	0.0216936 	0.0455932 	0.0784866 	0.110578 	0.127338 	0.119481 	0.0908984 	0.0557512 	0.0275017 	0.011126 	0.00412589 	0.00216763 	0.00186886 	0.0019681 	0.00171394 	0.00123624 	0.00073447 	0.000355739 	0.00013884 	4.3595e-05 	2.30622e-05 	4.61753e-05 	0.0001217 	0.000260315 	0.000473404 	0.000734998 	0.00101768 	0.00131677 	0.00163374 	0.00190584 	0.001982 	0.00174478 	0.00152508 	0.00193439 	0.00417645 	0.00972568 	0.0189056 	0.0291974 	0.0356056 	0.0342851 	0.0260905 	0.0157019 	0.00747506 	0.00281429 	0.000837364 	0.000143795 	0 	0 	0 	0 	0 	0 	0 	0 	5.99427e-05 	0.000237261 	0.000730977 	0.00175402 	0.00327812 	0.00478692 	0.00547006 	0.00497423 	0.00377629 	0.00273402 	0.00229107 	0.00226508 	0.00223136 	0.00192603 	0.00141379 	0.000852559 	0.000417668 	0.000164332 	4.84572e-05 	1.22519e-05 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	6.5318e-05 	0.000701257 	0.00254752 	0.00730474 	0.0165103 	0.0293714 	0.0410652 	0.0450592 	0.0387517 	0.0260915 	0.0137397 	0.0056542 	0.0018171 	0.000448281 	0.00049447 	0.00233023 	0.00750942 	0.0190602 	0.0382853 	0.0609629 	0.0773245 	0.0786637 	0.06496 	0.0447154 	0.0271972 	0.0172984 	0.0159269 	0.0215237 	0.0303003 	0.0362531 	0.0347879 	0.0264814 	0.0159705 	0.00763832 	0.00296122 	0.00113352 	0.000839466 	0.00135524 	0.00209284 	0.00299044 	0.00459028 	0.00907093 	0.0199051 	0.0394839 	0.064791 	0.0861281 	0.092569 	0.0805927 	0.0569127 	0.032613 	0.0151918 	0.00627978 	0.00413011 	0.00855926 	0.0212659 	0.0453132 	0.0794 	0.113958 	0.133507 	0.127099 	0.0977831 	0.0604441 	0.029916 	0.0119831 	0.00416078 	0.00177484 	0.0012989 	0.00144256 	0.00142344 	0.00131097 	0.00117087 	0.00101872 	0.000855681 	0.000704776 	0.000612158 	0.000584093 	0.000584096 	0.000566396 	0.00054976 	0.000574944 	0.000705493 	0.00100682 	0.00149835 	0.00204991 	0.00238112 	0.00225453 	0.00210135 	0.00284758 	0.00631846 	0.0148832 	0.0292481 	0.0457286 	0.0565265 	0.0552337 	0.0426821 	0.0260905 	0.0126128 	0.0048187 	0.00145338 	0.000268644 	0 	0 	0 	0 	0 	0 	0 	0 	1.94605e-05 	7.69679e-05 	0.000237078 	0.00056872 	0.00106251 	0.00155612 	0.00179204 	0.0016765 	0.00138591 	0.00120435 	0.00123733 	0.00135128 	0.00134902 	0.00114607 	0.00081843 	0.000482055 	0.00023191 	9.00711e-05 	2.59373e-05 	6.55797e-06 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4.48924e-05 	0.000568428 	0.00209284 	0.00607378 	0.0138741 	0.0249073 	0.0350921 	0.0387517 	0.0335021 	0.022653 	0.0119699 	0.00493939 	0.00159083 	0.000400892 	0.000465758 	0.00207682 	0.00658628 	0.0164323 	0.0324205 	0.0506712 	0.0629398 	0.0624013 	0.0497163 	0.0323321 	0.0178791 	0.00985344 	0.00807766 	0.010646 	0.0149891 	0.0177877 	0.0168384 	0.0126128 	0.00747506 	0.00356351 	0.00156008 	0.00120616 	0.00210446 	0.00397499 	0.00607378 	0.00769561 	0.00891373 	0.0120873 	0.0214533 	0.0405728 	0.0674644 	0.0925149 	0.103181 	0.0934081 	0.0685611 	0.0407461 	0.0196132 	0.00804765 	0.00423231 	0.00690482 	0.0166847 	0.0361238 	0.0646777 	0.0949489 	0.113626 	0.110218 	0.0861726 	0.0540246 	0.02708 	0.0109262 	0.00371561 	0.00140996 	0.00102216 	0.00149158 	0.0021385 	0.0028951 	0.003534 	0.00376853 	0.00352152 	0.00303084 	0.00265889 	0.00253568 	0.00245713 	0.00214688 	0.00160839 	0.00106573 	0.00078161 	0.0008856 	0.00136605 	0.00202148 	0.0025004 	0.00248174 	0.00239995 	0.00336521 	0.00754529 	0.017941 	0.0356779 	0.0565411 	0.0709214 	0.0703709 	0.0552337 	0.0342851 	0.0168189 	0.00651362 	0.00198886 	0.000390875 	0 	0 	0 	0 	0 	0 	0 	0 	4.92039e-06 	1.94605e-05 	5.99427e-05 	0.000143795 	0.000268644 	0.000396278 	0.000464287 	0.000459426 	0.000437343 	0.000472069 	0.000569014 	0.000655042 	0.000651269 	0.000541056 	0.000375056 	0.000215075 	0.00010126 	3.87067e-05 	1.08123e-05 	2.73377e-06 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2.40291e-05 	0.000363681 	0.00135524 	0.00397499 	0.00916289 	0.0165764 	0.0235041 	0.0260915 	0.022653 	0.0153697 	0.00814367 	0.0033678 	0.00108654 	0.000283219 	0.000358688 	0.00151219 	0.00469525 	0.0114757 	0.0222016 	0.0340542 	0.0415236 	0.0403891 	0.0314861 	0.0198633 	0.0104066 	0.00511425 	0.00353729 	0.00427391 	0.00593126 	0.00697128 	0.0065239 	0.00482093 	0.00281502 	0.00144295 	0.00108777 	0.00206624 	0.00476867 	0.00916289 	0.0138741 	0.0167789 	0.0169175 	0.0166793 	0.0210464 	0.0346611 	0.0570796 	0.0805402 	0.0932473 	0.0877503 	0.0668331 	0.0410906 	0.0203992 	0.00845022 	0.00382783 	0.00466586 	0.0105946 	0.0232811 	0.0427321 	0.0644613 	0.0792473 	0.0789238 	0.0634053 	0.0410206 	0.02146 	0.00928463 	0.00365897 	0.00184611 	0.00187347 	0.00317516 	0.00538551 	0.00818496 	0.0106535 	0.0117236 	0.0110982 	0.00958956 	0.00842127 	0.00805658 	0.00782443 	0.00680012 	0.00493483 	0.00292757 	0.00154376 	0.00101551 	0.00119885 	0.00173521 	0.00222216 	0.0022856 	0.00225061 	0.00318351 	0.00711828 	0.0170597 	0.0343604 	0.0552502 	0.0703709 	0.0709214 	0.0565265 	0.0356056 	0.0177058 	0.00694181 	0.00214266 	0.00044292 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2.23506e-06 	8.83983e-06 	2.81161e-05 	6.88282e-05 	0.000132842 	0.00020349 	0.000249651 	0.000248057 	0.000201922 	0.000135823 	7.56858e-05 	3.47771e-05 	1.30473e-05 	3.51023e-06 	8.87524e-07 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1.00168e-05 	0.000183412 	0.00069075 	0.00204452 	0.00474921 	0.00864667 	0.0123247 	0.0137397 	0.0119699 	0.00814367 	0.00432433 	0.0017914 	0.000578737 	0.00016031 	0.000232832 	0.000923665 	0.00278272 	0.00661548 	0.012481 	0.0187174 	0.0223687 	0.0213746 	0.0163978 	0.0101667 	0.00517676 	0.00235624 	0.00136219 	0.00141964 	0.0018945 	0.00218227 	0.00201007 	0.00146222 	0.000840234 	0.000650243 	0.00126474 	0.00357002 	0.0086516 	0.0165764 	0.0249073 	0.0295152 	0.0280582 	0.0230617 	0.020468 	0.0257626 	0.0397317 	0.0570138 	0.0683296 	0.0667205 	0.0525984 	0.0333735 	0.0170748 	0.00724421 	0.00307705 	0.00281261 	0.00563938 	0.0124434 	0.0234942 	0.036808 	0.0473091 	0.0497069 	0.0427583 	0.0303659 	0.0182132 	0.0098024 	0.00557396 	0.00426778 	0.00500029 	0.00788256 	0.0131497 	0.0201105 	0.0264032 	0.0292105 	0.0276756 	0.0238712 	0.0209682 	0.0201996 	0.0198444 	0.0174587 	0.012778 	0.0075291 	0.00364264 	0.00164429 	0.00110546 	0.00128408 	0.00164123 	0.00173808 	0.00171917 	0.00240581 	0.00530994 	0.0128115 	0.0261535 	0.0426967 	0.0552337 	0.0565265 	0.0457185 	0.029192 	0.0146958 	0.00582434 	0.00181459 	0.000390875 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	7.25617e-07 	2.86987e-06 	9.06423e-06 	2.20932e-05 	4.23511e-05 	6.42009e-05 	7.75699e-05 	7.54693e-05 	5.98173e-05 	3.9032e-05 	2.10917e-05 	9.42784e-06 	3.45938e-06 	8.87524e-07 	2.24401e-07 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3.25199e-06 	7.28045e-05 	0.000276695 	0.000825288 	0.00192937 	0.00353126 	0.00505507 	0.0056554 	0.00494162 	0.00337105 	0.00179508 	0.000746365 	0.000242565 	7.57134e-05 	0.00013206 	0.000489526 	0.00141536 	0.00324015 	0.0059075 	0.00859482 	0.0100084 	0.00936867 	0.00708964 	0.00438002 	0.00226467 	0.00107968 	0.000627461 	0.000551016 	0.000596862 	0.000579524 	0.00046621 	0.000301235 	0.00015487 	0.000453779 	0.0016396 	0.00505949 	0.0123247 	0.0235041 	0.0350921 	0.0411251 	0.0380946 	0.0287885 	0.0200569 	0.0177781 	0.0232358 	0.0329476 	0.0405764 	0.0410043 	0.0333825 	0.0218294 	0.0115297 	0.00509534 	0.00222455 	0.00171688 	0.00287632 	0.00621692 	0.0122146 	0.0206371 	0.0294043 	0.0352336 	0.0355766 	0.030536 	0.0228661 	0.0159941 	0.0119957 	0.0107602 	0.0120647 	0.0168001 	0.0262788 	0.0395051 	0.0518139 	0.057396 	0.0543118 	0.0467035 	0.0410277 	0.0398597 	0.0397217 	0.0355025 	0.0263775 	0.015739 	0.00755802 	0.00301271 	0.00125806 	0.00087072 	0.000997732 	0.00107944 	0.00106156 	0.00144958 	0.00313425 	0.00760593 	0.0157437 	0.0261005 	0.0342851 	0.0356056 	0.029192 	0.0188698 	0.00960272 	0.00384148 	0.0012063 	0.000268644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1.83465e-07 	7.25617e-07 	2.23506e-06 	5.36163e-06 	1.00168e-05 	1.45744e-05 	1.6515e-05 	1.45744e-05 	1.00168e-05 	5.36163e-06 	2.23506e-06 	7.25617e-07 	1.83465e-07 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	8.22232e-07 	2.27125e-05 	8.69847e-05 	0.000261107 	0.000613774 	0.00112847 	0.00162193 	0.00182183 	0.00159967 	0.0010994 	0.000593311 	0.000253192 	8.663e-05 	3.4209e-05 	6.77555e-05 	0.000231078 	0.000636457 	0.00139262 	0.00243313 	0.00340486 	0.0038333 	0.00349765 	0.00261445 	0.00164741 	0.000959028 	0.000643321 	0.000576173 	0.000566305 	0.000496581 	0.000350378 	0.000196307 	8.65236e-05 	3.00455e-05 	0.000451151 	0.00181782 	0.0056542 	0.0137397 	0.0260915 	0.0387517 	0.0450787 	0.0412021 	0.0299894 	0.0183979 	0.0119497 	0.0118114 	0.0156484 	0.0195219 	0.0203649 	0.017102 	0.0115344 	0.00632687 	0.00299602 	0.00150968 	0.00129332 	0.00205708 	0.00440053 	0.00921925 	0.0175129 	0.0287403 	0.039918 	0.0463629 	0.0451709 	0.0380874 	0.0301509 	0.0254037 	0.0239694 	0.0251421 	0.0304351 	0.0429155 	0.0619571 	0.0804591 	0.0889628 	0.0839531 	0.0719032 	0.0631643 	0.0619664 	0.0627563 	0.0570757 	0.0431141 	0.0261459 	0.0126878 	0.00494247 	0.00167884 	0.000641613 	0.000507792 	0.000550797 	0.000530848 	0.000697048 	0.00146523 	0.00357193 	0.00749699 	0.0126181 	0.0168189 	0.0177058 	0.0146958 	0.00960272 	0.00493256 	0.00198886 	0.000628663 	0.000143795 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4.92039e-06 	1.94605e-05 	5.99427e-05 	0.000144294 	0.000270617 	0.000396992 	0.000457656 	0.000418603 	0.000309458 	0.000190922 	0.000102812 	5.03741e-05 	2.81084e-05 	4.20046e-05 	0.000117879 	0.000312891 	0.00066998 	0.00114514 	0.00156427 	0.0017174 	0.00153826 	0.00115623 	0.000804585 	0.000660618 	0.000756527 	0.000967586 	0.00109136 	0.000999994 	0.000724454 	0.000414765 	0.000187348 	6.6846e-05 	0.000409732 	0.00159307 	0.00493939 	0.0119699 	0.022653 	0.0335021 	0.0387615 	0.0351505 	0.0251641 	0.0146483 	0.00795922 	0.00584038 	0.00663638 	0.00802144 	0.0084758 	0.00726224 	0.00503466 	0.00289558 	0.0015533 	0.00105663 	0.00130894 	0.00246642 	0.00553705 	0.0121188 	0.0241398 	0.0413031 	0.0592134 	0.0702887 	0.0696749 	0.060246 	0.0501478 	0.0451589 	0.0441618 	0.0442801 	0.0470968 	0.0580153 	0.0781034 	0.099157 	0.108962 	0.102367 	0.0872352 	0.0766265 	0.0759987 	0.0783411 	0.0725846 	0.0557941 	0.0344645 	0.01709 	0.00691979 	0.00254768 	0.00105029 	0.000647317 	0.000525226 	0.000372031 	0.000333085 	0.000564039 	0.00133257 	0.00282331 	0.00482093 	0.00651362 	0.00694181 	0.00582434 	0.00384148 	0.00198886 	0.000807219 	0.000256538 	5.99427e-05 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1.19634e-06 	4.73162e-06 	1.47363e-05 	3.56026e-05 	6.72904e-05 	9.97687e-05 	0.000116531 	0.000107899 	7.98924e-05 	5.00591e-05 	5.25802e-05 	0.000122004 	0.000340449 	0.000795924 	0.00149071 	0.0022271 	0.00266446 	0.00258174 	0.00206807 	0.0014762 	0.00115799 	0.00123805 	0.00155093 	0.00176432 	0.00164856 	0.00122535 	0.000721914 	0.000336477 	0.000124157 	0.000309844 	0.00111152 	0.00342778 	0.00828747 	0.0156384 	0.0230439 	0.0265538 	0.0239818 	0.0171405 	0.0100791 	0.00564906 	0.00410965 	0.00416374 	0.00437492 	0.00414198 	0.00328305 	0.00218623 	0.0012821 	0.000835814 	0.000863071 	0.00157535 	0.0034853 	0.00810802 	0.0178118 	0.0350256 	0.0586661 	0.0819764 	0.0948122 	0.092047 	0.0793424 	0.0681991 	0.0650193 	0.0660235 	0.0648277 	0.0622856 	0.0660391 	0.0800652 	0.0974685 	0.105708 	0.0986164 	0.083518 	0.073352 	0.073628 	0.077344 	0.0730577 	0.0571889 	0.0360936 	0.0185814 	0.00840151 	0.00422148 	0.00285366 	0.0022329 	0.00164297 	0.000965246 	0.00048664 	0.000303867 	0.000430869 	0.000845155 	0.00145411 	0.00198886 	0.00214266 	0.00181459 	0.0012063 	0.000628663 	0.000256538 	8.18883e-05 	1.94605e-05 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2.23506e-06 	8.83983e-06 	2.77273e-05 	6.72904e-05 	0.000128106 	0.000192127 	0.000228422 	0.00021717 	0.000166922 	0.000105661 	0.000122352 	0.000308893 	0.000909374 	0.00222139 	0.00430774 	0.00660678 	0.00804241 	0.00782534 	0.006158 	0.00406467 	0.00255526 	0.00200699 	0.00214157 	0.0023631 	0.00225179 	0.00172851 	0.00105698 	0.000512785 	0.000202362 	0.000243056 	0.00072703 	0.00217262 	0.0051617 	0.00959706 	0.0139588 	0.0159423 	0.0143959 	0.0106651 	0.00739084 	0.00622088 	0.00679747 	0.00754932 	0.00716908 	0.00563327 	0.00363238 	0.00197528 	0.000984128 	0.000648369 	0.000819098 	0.00182949 	0.004345 	0.0102119 	0.0222746 	0.0428832 	0.0697343 	0.0941447 	0.10514 	0.0990708 	0.0844985 	0.0747068 	0.0752253 	0.079436 	0.0777399 	0.0697257 	0.064131 	0.0677779 	0.0769761 	0.0814669 	0.0751774 	0.0631745 	0.0554821 	0.0564159 	0.0604435 	0.0582539 	0.0465507 	0.0303763 	0.0171105 	0.0101426 	0.00816662 	0.0078653 	0.00696698 	0.0051312 	0.00298555 	0.00137923 	0.000520183 	0.00020445 	0.000163981 	0.000268828 	0.000390875 	0.00044292 	0.000390875 	0.000268644 	0.000143795 	5.99427e-05 	1.94605e-05 	4.92039e-06 	4.92039e-06 	1.94605e-05 	5.99427e-05 	0.000143795 	0.000268644 	0.000390875 	0.00044292 	0.000390875 	0.000268644 	0.000143795 	5.99427e-05 	1.94605e-05 	4.92039e-06 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3.25199e-06 	1.28619e-05 	4.08137e-05 	9.97687e-05 	0.000192127 	0.0002933 	0.000358053 	0.000353375 	0.000285244 	0.000190258 	0.000269141 	0.000756577 	0.00227189 	0.00560182 	0.0109373 	0.0168616 	0.0205862 	0.0199987 	0.0155685 	0.00988047 	0.00544622 	0.00319947 	0.00263554 	0.00268073 	0.00259913 	0.00208673 	0.00135356 	0.000712402 	0.000332854 	0.000320829 	0.000762704 	0.0020643 	0.00462179 	0.00820299 	0.0114753 	0.0127746 	0.0115603 	0.00945052 	0.00902066 	0.0115387 	0.0156985 	0.0184609 	0.0175459 	0.0133656 	0.00816998 	0.00407305 	0.00173952 	0.000842038 	0.000812643 	0.00183392 	0.00443444 	0.0103983 	0.0224777 	0.0424561 	0.067205 	0.0877872 	0.0946246 	0.0863037 	0.0725633 	0.0658096 	0.0697692 	0.0765352 	0.0754549 	0.0650165 	0.0532605 	0.0481765 	0.0493447 	0.0500785 	0.045433 	0.0378098 	0.0332292 	0.0342699 	0.0374741 	0.0369422 	0.0304618 	0.0215263 	0.0154262 	0.0145983 	0.0172533 	0.0193132 	0.0178979 	0.0133072 	0.00782774 	0.00364505 	0.00134351 	0.00039089 	5.99427e-05 	0 	0 	0 	0 	0 	0 	0 	0 	4.92039e-06 	3.89211e-05 	0.000136911 	0.000380873 	0.000837364 	0.00145338 	0.00198886 	0.00214266 	0.00181459 	0.0012063 	0.000628663 	0.000256538 	8.18883e-05 	1.94605e-05 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
